vx wheel encoder,vy wheel encoder,vx optical flow,vy optical flow,vx ground truth,vy ground truth,Time Stamp
0.020048754289746284,0.22735507786273956,0.016963813453912735,-0.05581193044781685,-0.0016419224482158087,0.00804772535530686,1142.477
-0.008988254703581333,-0.10783513635396957,0.005880073178559542,-0.046012941747903824,-0.0013203089115787219,0.008385916463400091,1142.527
-0.010088316164910793,-0.12259820103645325,-0.028389880433678627,0.038646284490823746,-0.0016435543153404315,0.008047162521586163,1142.577
0.02224826067686081,0.2566821575164795,-0.004054681397974491,0.01911008730530739,0.008291939944193916,0.0007285984241474212,1142.63
-0.009564979001879692,-0.11606258153915405,-0.05218679457902908,0.05201813206076622,0.008625141220125924,0.0007108589005719143,1142.677
-0.009312435053288937,-0.11379092186689377,-0.018302634358406067,0.027539076283574104,0.004387382789595149,0.0020098714156776124,1142.727
-0.011962749063968658,-0.14599654078483582,0.011310547590255737,0.008642643690109253,-0.00164681290359832,0.00804603500504839,1142.777
-0.009060400538146496,-0.11021116375923157,0.0213280338793993,0.006335632409900427,0.004387669445519278,0.0020112416689843354,1142.827
-0.008009647019207478,-0.09844950586557388,-0.0010985474800691009,0.015070230700075626,0.004053996974989969,0.0018756663843398423,1142.877
0.01868870109319687,0.21458733081817627,-0.027902692556381226,0.033400729298591614,0.00862684544769659,0.000719028614984147,1142.927
-0.008593633770942688,-0.10523484647274017,0.003137393156066537,0.019176417961716652,0.008294044422276253,0.0007389865924192431,1142.977
-0.00394458556547761,-0.04821629449725151,-0.021065590903162956,0.03810102120041847,0.004388242707290799,0.002013982544182862,1143.027
0.016989894211292267,0.1963164061307907,-0.009700093418359756,0.02990497276186943,0.004388529824445649,0.0020153544876201665,1143.077
-0.009134619496762753,-0.11286254972219467,0.014471029862761497,0.012399254366755486,0.0082949204199058,0.0007433201452559149,1143.127
-0.006240466609597206,-0.07748337090015411,-0.013176079839468002,0.03497913479804993,-0.0016544105270656973,0.008043398014845179,1143.177
0.021526610478758812,0.25346073508262634,-0.0055107176303863525,0.02801208570599556,-0.0013332814604634408,0.008382503435775193,1143.23
-0.009159589186310768,-0.11357928067445755,0.03989599645137787,-0.004030014853924513,-0.0016560378000818276,0.008042831664366779,1143.277
0.00028727235621772707,0.004151448141783476,-0.016193976625800133,0.03521620109677315,0.008629493132517827,0.0007317568272941681,1143.327
-0.008300092071294785,-0.10321187973022461,-0.004055023193359375,0.02924433723092079,0.004055615030263566,0.001882747388036319,1143.377
-0.004151725210249424,-0.05157846212387085,-0.01082643959671259,0.03580668941140175,0.004389582753544348,0.0020203909141060777,1143.427
-0.009013531729578972,-0.11393694579601288,-0.019205613061785698,0.03706468641757965,0.0043897729808009545,0.002021307751960978,1143.477
0.019987624138593674,0.23839369416236877,0.005005417857319117,0.012917667627334595,0.004056183405925808,0.0018852521135261566,1143.527
-0.01174552459269762,-0.14776083827018738,0.015585931949317455,0.0011902166297659278,0.004390154294863741,0.002023142328288102,1143.577
0.021524082869291306,0.25902557373046875,-0.05811695009469986,0.05604012683033943,-0.0013411769722647409,0.008380415523201528,1143.627
0.018033580854535103,0.21552789211273193,0.05803271755576134,-0.09292229264974594,0.004390440725843303,0.002024519311312727,1143.677
-0.008596369065344334,-0.10846499353647232,0.0008948552422225475,-0.048621729016304016,-0.0013428690153986294,0.00837996729961677,1143.727
-0.008842150680720806,-0.11333781480789185,-0.00316440686583519,-0.043550603091716766,0.00863212698928668,0.000744511250975926,1143.777
0.016474340111017227,0.1983914077281952,-0.0043594506569206715,-0.04216114059090614,-0.0016663504635083884,0.008039237279170306,1143.827
-0.008349406532943249,-0.1065860465168953,0.0012569238897413015,-0.037439994513988495,-0.0016668929496362998,0.00803904767594214,1143.877
-0.010192325338721275,-0.1315527707338333,-0.01842133328318596,-0.020926499739289284,0.00829945509623191,0.0007659042077548207,1143.927
0.019714102149009705,0.23804335296154022,-0.02169438637793064,-0.02616965025663376,0.008299803085508721,0.0007676449171986812,1143.977
-0.008234236389398575,-0.10596878826618195,-0.005684629548341036,-0.03452182188630104,0.008299977082100621,0.0007685154822078513,1144.027
-0.00874127447605133,-0.11361148208379745,0.0002546487667132169,-0.034616563469171524,0.00830049885169799,0.0007711279125189904,1144.077
0.011005213484168053,0.13342441618442535,0.02804400585591793,-0.062033649533987045,0.004391780056889506,0.0020309553554015516,1144.127
-0.008340143598616123,-0.10797252506017685,-0.034400131553411484,0.04308934509754181,-0.0016728602884734816,0.008036959182202884,1144.177
0.020994355902075768,0.2598690092563629,0.01270817406475544,0.010525100864470005,0.00405846725887064,0.0018952996255193716,1144.227
0.019347652792930603,0.23863370716571808,-0.03171185776591301,0.0385017991065979,0.008301540111074144,0.000776355815583705,1144.277
-0.00873749703168869,-0.11400622874498367,-0.027937335893511772,0.03383680433034897,0.0040586579623832445,0.0018961389348448653,1144.327
0.020481953397393227,0.2550044059753418,-0.008608036674559116,0.01281965896487236,0.008302060845371821,0.000778971499202055,1144.377
0.006430399604141712,0.08015637844800949,0.026261840015649796,-0.016826508566737175,0.004059039564067545,0.001897818473400653,1144.427
-0.008335432969033718,-0.10919374227523804,0.0404391847550869,-0.021771801635622978,0.008302581227211578,0.0007815882892420619,1144.477
-0.007505960762500763,-0.09952771663665771,0.012695830315351486,-0.008601115085184574,-0.0016782840350137158,0.008035055987343852,1144.527
0.01079042349010706,0.13371527194976807,-0.02181738242506981,0.020673146471381187,-0.001679909744099842,0.008034483749431089,1144.577
-0.008405220694839954,-0.11115983873605728,-0.008999110199511051,0.015744492411613464,0.008637567633320421,0.0007710126093809768,1144.627
0.02051330730319023,0.2581765353679657,-0.019622432067990303,0.028821581974625587,-0.001681533704009838,0.008033911382263635,1144.678
0.015845313668251038,0.19822078943252563,-0.024013811722397804,0.027108481153845787,-0.0013614679948950378,0.008375012373350123,1144.727
-0.007849333807826042,-0.10477718710899353,0.021963970735669136,-0.006335952784866095,0.00863850465775744,0.0007755934585064652,1144.777
-0.008480902761220932,-0.11424106359481812,-0.011338092386722565,0.018126849085092545,0.00830466359295208,0.0007920665124057642,1144.827
0.01371151115745306,0.17160718142986298,-0.004003242123872042,0.019733473658561707,-0.001364843591149569,0.00837410631121746,1144.877
-0.00833671260625124,-0.1117035299539566,-0.032366614788770676,0.042830318212509155,0.004394374919352902,0.002043412945002469,1144.927
-0.0073375520296394825,-0.09943655878305435,-0.01018004585057497,0.03143461421132088,0.008639441160690224,0.0007801765967287689,1144.977
0.015589774586260319,0.19803114235401154,-0.0093555748462677,0.039031803607940674,0.0043947619492624625,0.002045263665449144,1145.027
-0.010001805610954762,-0.13550478219985962,0.012907219119369984,0.016125567257404327,0.004395052483842876,0.0020466526187797244,1145.077
-0.0058656856417655945,-0.07981622219085693,0.020310046151280403,0.01144570391625166,-0.001689650521912164,0.008031043205540048,1145.127
0.01864689774811268,0.23961392045021057,-0.016513288021087646,0.03674279525876045,-0.0013699051631700433,0.008372744531125966,1145.177
-0.008781242184340954,-0.116848886013031,-0.032379429787397385,0.04576502740383148,0.008641125945465553,0.0007884354787729311,1145.227
-0.008191882632672787,-0.10807720571756363,-0.006631387863308191,-0.03741902485489845,-0.0016942261430011717,0.008739295014338979,1145.277
0.012812408618628979,0.16885146498680115,0.038152728229761124,-0.07449440658092499,0.00792011788036075,0.0029024018644023164,1145.327
-0.007660855073481798,-0.10695212334394455,0.014540516771376133,-0.05575571581721306,0.002648136704991938,0.00612645597750489,1145.377
-0.0077544571831822395,-0.10528392344713211,-0.007522796280682087,-0.03964700549840927,-0.002437610242943925,0.014612710440572193,1145.428
0.011698173359036446,0.156082421541214,-0.05950867012143135,0.0007554583717137575,0.008138667764705253,0.007485208962567267,1145.477
-0.004237321671098471,-0.06007234752178192,-0.026433682069182396,-0.023455031216144562,0.004369524551470627,0.005513146372050712,1145.527
-0.0017014333279803395,-0.024037938565015793,-0.01891457848250866,-0.026275036856532097,0.008629272860810647,0.0036206110104730926,1145.577
0.006193352863192558,0.08312443643808365,-0.016168532893061638,-0.03309497982263565,0.009731673598478412,-8.651493614135084e-05,1145.627
-0.00367990811355412,-0.0525948703289032,0.021682774648070335,-0.060772813856601715,0.005205212875638842,0.0008676719923172869,1145.677
-0.00344952754676342,-0.04951757937669754,-0.009817580692470074,-0.038893286138772964,0.005298081014595884,0.0007662788468182032,1145.727
-0.003671762067824602,-0.05266548693180084,-0.021028336137533188,0.033842913806438446,0.008450504022317845,0.00034693464506853344,1145.777
-0.003954314161092043,-0.05703197792172432,-0.02024049498140812,0.037921711802482605,0.004294769817900983,0.0024165560725502586,1145.827
-0.00425043236464262,-0.061468664556741714,-0.037117213010787964,0.03980400413274765,0.004721519168586995,0.0028676582686761876,1145.877
0.008901895023882389,0.12073133140802383,-0.04075204208493233,0.03910019248723984,-0.0010495281634374225,0.008550296861727463,1145.927
-0.004456580150872469,-0.06451567262411118,0.026490138843655586,-0.013338909484446049,0.008978942470050516,0.0008128066692172516,1145.977
-0.0032942004036158323,-0.04777181148529053,-0.011004517786204815,0.014609981328248978,-0.0014342904783297972,0.008063245644311745,1146.027
0.009616023860871792,0.13259847462177277,-0.030125923454761505,0.028526725247502327,0.00858180429573465,0.0007385745006698642,1146.077
-0.005156933795660734,-0.0746883824467659,-0.011540994048118591,0.01802256889641285,-0.0012041679966178459,0.00843105421537924,1146.127
-0.0003989701217506081,-0.005408281926065683,-0.018750227987766266,0.02440762333571911,-0.0010301722964356779,0.008467309040940856,1146.177
0.0040074619464576244,0.05624408647418022,0.013036594726145267,0.004738681949675083,0.004732361914508978,0.0021481514375074383,1146.227
0.0007223370485007763,0.010949617251753807,-0.024751674383878708,0.028585568070411682,0.008746747972210962,0.0008377497687025314,1146.277
0.013597358949482441,0.19131065905094147,-0.013227066956460476,0.01969272829592228,0.004332354173743737,0.0020097206712530267,1146.327
-0.005421674344688654,-0.07948711514472961,-0.005926002748310566,0.01887868531048298,0.004087460479693511,0.0018547401783817357,1146.377
-0.005725149065256119,-0.0841134637594223,0.03712882846593857,-0.007420945912599564,-0.0012276288686929393,0.008322076670834483,1146.427
-0.005378955043852329,-0.07975398004055023,0.008280154317617416,0.014903747476637363,0.008464473005790965,0.0008816755942430525,1146.477
0.00983236450701952,0.13830578327178955,0.0037065576761960983,0.019792836159467697,0.008633681460334098,0.0008517412695450708,1146.527
-0.006279563065618277,-0.09292078018188477,-0.005874102935194969,0.03095633164048195,0.004357368600750792,0.002058994082232782,1146.577
-0.004498321563005447,-0.06697794795036316,-0.014833657070994377,0.03990039601922035,0.00421802345982372,0.0019295833547846566,1146.627
0.013345867395401001,0.1865430325269699,0.006588939111679792,-0.04044915363192558,-0.001552242424871422,0.008027074697059253,1146.677
-0.006309027783572674,-0.09401366114616394,-0.001155421487055719,-0.028178799897432327,0.004201167271796519,0.0019390179407821602,1146.727
-0.004656607750803232,-0.06984330713748932,0.025943810120224953,-0.0445355586707592,0.004044378182642526,0.0019180948720414872,1146.777
0.01104558352380991,0.15752530097961426,-0.005987375508993864,-0.024564430117607117,-0.001772268237775192,0.007997856647628398,1146.827
-0.006632435601204634,-0.09941963106393814,0.0192631334066391,-0.042847517877817154,0.00830980550045878,0.0008514817520153587,1146.877
-0.006032709032297134,-0.09144502133131027,0.022775106132030487,-0.05108674243092537,0.008433837981815798,0.0008803131991266429,1146.927
0.012910764664411545,0.18320833146572113,-0.01724797487258911,-0.02702229842543602,0.004514643440551996,0.002096565545960082,1146.977
-0.0068903109058737755,-0.10424413532018661,0.013287092559039593,-0.05036936327815056,0.004102692235544127,0.001929685755319167,1147.027
-0.0051054214127361774,-0.07768481224775314,0.061795923858881,-0.08562784641981125,0.004046585323778629,0.0019245344556866554,1147.077
-0.007876571267843246,-0.12055814266204834,0.0041043683886528015,-0.04245542362332344,0.004148034952320611,0.0019613842356382433,1147.127
-0.007036653347313404,-0.10678061097860336,-0.04544803872704506,0.05462643504142761,0.004443466023697304,0.0020837792959375575,1147.177
0.016813775524497032,0.24503569304943085,-0.022536184638738632,0.03387710452079773,0.0083236515069094,0.0008578782245249098,1147.227
0.008926160633563995,0.12907233834266663,-0.02130318433046341,0.027491649612784386,0.0040524688400056545,0.0019222074006877254,1147.277
-0.0069268071092665195,-0.1062849685549736,-0.0024033195804804564,0.020414091646671295,-0.0017539346065089615,0.008004467852168502,1147.326
-0.00781713705509901,-0.12084808200597763,-0.016389543190598488,0.03058653138577938,-0.0013924166772863109,0.008372282647075532,1147.377
0.008958504535257816,0.12998493015766144,-0.03915495052933693,0.054063696414232254,0.008369229752388067,0.0008904519991544536,1147.427
-0.006950206123292446,-0.10754221677780151,0.0284271277487278,0.011702368035912514,0.00869337685288796,0.0008687085829286591,1147.477
-0.0049693952314555645,-0.07754496484994888,-0.005892816931009293,0.0348946638405323,0.004052920584606625,0.0019330409940903584,1147.527
0.008996122516691685,0.13224901258945465,-0.06818617880344391,0.07426773011684418,0.0044096521550457445,0.002093303036306461,1147.576
-0.007068123202770948,-0.11045648902654648,0.010700558312237263,0.014346675015985966,-0.0017131825553089969,0.00802814477932074,1147.627
0.008902369067072868,0.1379137486219406,0.04662717878818512,-0.008939564228057861,-0.0013920740855787855,0.00836702302781387,1147.677
0.014575965702533722,0.2157333344221115,0.01642553322017193,0.013629556633532047,-0.0017327979138989195,0.00800700772202708,1147.727
-0.0069472528994083405,-0.10930398851633072,-0.022798461839556694,0.04787158593535423,-0.0014310669730265685,0.008348933373931734,1147.777
0.017249351367354393,0.2608083486557007,-0.006742516998201609,0.03513794392347336,-0.0017441210647448193,0.008013567164083378,1147.827
0.01154022291302681,0.17173123359680176,0.02029174566268921,0.016874557361006737,-0.0014057814357916198,0.008367837281215037,1147.877
-0.00684085488319397,-0.10839646309614182,0.052377939224243164,-0.014230020344257355,-0.0014194952131636224,0.008353939610742777,1147.927
-0.00047531889867968857,-0.006767334882169962,-0.022312525659799576,0.03841814398765564,0.004070097673983047,0.001949863403499369,1147.977
0.008905510418117046,0.13420139253139496,0.03011246770620346,-0.0011879917001351714,0.008325520141976869,0.0008920636263523708,1148.027
-0.0077798920683562756,-0.12583884596824646,0.00024134245177265257,0.01794562116265297,-0.0017377628893467793,0.008019064088792039,1148.077
-0.0071191987954080105,-0.1154879555106163,0.007768869400024414,0.01021240372210741,0.00441454990734909,0.0021004929715640447,1148.127
0.011423996649682522,0.17314839363098145,-0.036034610122442245,0.04064691811800003,0.008662118050911893,0.000881970684167933,1148.177
-0.009233085438609123,-0.14999344944953918,0.018121914938092232,-0.06490197032690048,-0.0014316442171802553,0.008354848257031608,1148.225
0.0169562716037035,0.2620251178741455,0.021496683359146118,-0.06895098090171814,0.0044068310064280525,0.002097841539521985,1148.277
-0.006533178500831127,-0.10586141049861908,-0.022146325558423996,-0.039929263293743134,0.004412840862343386,0.0021046822535809614,1148.327
-0.009213524870574474,-0.15087996423244476,-0.018270181491971016,-0.05100928992033005,0.008326179614649418,0.0009006877936001273,1148.377
-0.0031621388625353575,-0.051542703062295914,-0.04248132184147835,-0.0364002101123333,-0.0017540133747095377,0.008005537289477171,1148.427
0.01565665192902088,0.24256806075572968,0.004104501102119684,-0.07262250781059265,0.00407759131035634,0.001961284082590535,1148.477
-0.0065333121456205845,-0.10721281915903091,-0.030798733234405518,-0.042153891175985336,0.004412589731112826,0.002107023526534209,1148.528
-0.006090818904340267,-0.10136429220438004,-0.009850690141320229,-0.050747960805892944,0.004077729707207192,0.0019629876850043113,1148.577
0.004457245115190744,0.07160316407680511,-0.05374883487820625,-0.013085054233670235,0.004407230608762957,0.002103724740780154,1148.627
-0.006752585992217064,-0.11165360361337662,0.0018381868721917272,-0.04821166396141052,0.004409273013609784,0.002105832574707137,1148.677
-0.0030173631384968758,-0.05007985234260559,-0.04352690652012825,0.04660504311323166,0.004078830002016562,0.001965239025934499,1148.727
0.013946497812867165,0.22064493596553802,-0.020777897909283638,0.026235150173306465,0.0083326236977693,0.0009173592545245776,1148.777
-0.006660550832748413,-0.11157825589179993,0.003434326034039259,0.00902717374265194,0.008327129745837374,0.0009148622773903158,1148.827
-0.007942203432321548,-0.13482621312141418,-0.017190152779221535,0.031600937247276306,-0.0017608550623202483,0.008005752763387334,1148.878
0.012345213443040848,0.1966000497341156,-0.026983173564076424,0.044150542467832565,0.00866644068244915,0.0009080356468006024,1148.927
-0.0067825764417648315,-0.1143193170428276,-0.015574904158711433,0.041087135672569275,0.004412908501169861,0.00211295506994239,1148.977
-0.008467704057693481,-0.14480632543563843,-0.02660106122493744,0.04657263681292534,-0.0017615953993735463,0.008006647362978141,1149.029
0.005025497637689114,0.08167266845703125,0.015484237112104893,0.0142426248639822,0.004408282139171886,0.0021112938388551223,1149.075
-0.0064850980415940285,-0.11045246571302414,0.001818917109631002,0.020877793431282043,-0.0017657831199924304,0.008003881970685574,1149.127
-0.006795926485210657,-0.1175193339586258,-0.010592414066195488,0.025394223630428314,0.004410071257518442,0.002113327377858182,1149.175
0.01449121069163084,0.23480167984962463,0.011859552003443241,0.012322050519287586,0.004412251944110918,0.0021164696896448813,1149.227
-0.008561125956475735,-0.1486450582742691,-0.0024553071707487106,0.032807137817144394,-0.0014507558113343129,0.00835108048641532,1149.277
-0.008423074148595333,-0.14689184725284576,0.0016734126256778836,0.031149862334132195,0.004408253308366167,0.0021148508110395703,1149.331
0.013560842722654343,0.22170710563659668,-0.010592256672680378,0.03544148802757263,0.008333520893615243,0.0009327529705674626,1149.376
-0.00869896449148655,-0.15212000906467438,0.005136311519891024,0.021915681660175323,0.004413034380555384,0.002119363492548802,1149.427
-0.005816023331135511,-0.10239891707897186,-0.015768269076943398,0.03503432497382164,0.008332934188656337,0.0009359825674681451,1149.477
0.014196077361702919,0.2354535311460495,0.009217742830514908,0.02069348283112049,0.008668484703620007,0.0009268472979472872,1149.527
-0.006429803557693958,-0.11250993609428406,-0.012110528536140919,0.03815055266022682,-0.0014563615783587773,0.008349446178218239,1149.577
-0.007857687771320343,-0.13925586640834808,0.013673121109604836,0.024709228426218033,0.008336304504701072,0.0009419604976420434,1149.625
0.004877228755503893,0.08219489455223083,0.02339068241417408,0.013876201584935188,0.008671922679082598,0.0009340196083466633,1149.677
-0.006477687042206526,-0.1148500144481659,0.02726927027106285,-0.05467832088470459,0.008333890914748603,0.000942813942508597,1149.727
-0.0028421978931874037,-0.050424691289663315,0.021772578358650208,-0.05784321576356888,-0.001777227372616299,0.008000486540465323,1149.777
0.008129897527396679,0.13776171207427979,0.0114841153845191,-0.050289321690797806,0.008335552605113586,0.0009461404542993887,1149.827
-0.006390358787029982,-0.11460841447114944,0.056265585124492645,-0.0842163935303688,0.008336705435723783,0.0009494269387089779,1149.877
-0.007485447451472282,-0.13592314720153809,0.017474640160799026,-0.05089139565825462,0.004413132188245203,0.0021265144498072196,1149.927
0.013862394727766514,0.23604902625083923,0.009511091746389866,-0.05210175737738609,0.00867181843733694,0.0009413101539970567,1149.977
-0.006230771541595459,-0.11269426345825195,-0.007225589361041784,-0.03823224455118179,0.008335295666940244,0.000950722270307282,1150.027
-0.006432031746953726,-0.1179456114768982,0.01150266919285059,-0.05340747907757759,0.008337980268251784,0.0009549648563998325,1150.077
0.01428197231143713,0.24575649201869965,-0.03921881690621376,-0.022777793928980827,-0.0017808116397297802,0.007999822507698984,1150.127
-0.005977397784590721,-0.10938774794340134,-0.019538434222340584,-0.03633353114128113,0.008336849902597577,0.0009565523613062252,1150.177
-0.005770887713879347,-0.10669750720262527,-0.037926722317934036,0.039824020117521286,0.008337083226299752,0.0009582119933450369,1150.228
0.011179945431649685,0.19528920948505402,-0.05913437157869339,0.05675715580582619,0.004413722855316939,0.002131950345353598,1150.277
-0.0063377260230481625,-0.11736973375082016,-0.005929469596594572,0.02306949347257614,0.008675545675905665,0.0009537025250127098,1150.327
0.015120064839720726,0.2673146724700928,-0.060967959463596344,0.06821716576814651,-0.0014691506887138206,0.008346947195954397,1150.377
0.01482729148119688,0.2631271481513977,0.007399959955364466,0.02010827697813511,-0.00147209304480883,0.008345541311584551,1150.428
-0.006192247848957777,-0.11546856164932251,-0.001652378006838262,0.03195803984999657,-0.0017889015377129734,0.007996183478403852,1150.477
-0.004341647960245609,-0.08174265921115875,-0.02548273652791977,0.04468376189470291,0.008675823707262352,0.0009587732397494837,1150.527
0.011549590155482292,0.20409372448921204,0.005998534616082907,0.02305733971297741,0.008340021839274441,0.0009681629869664442,1150.577
-0.0059892162680625916,-0.11295120418071747,0.018495848402380943,0.01618264801800251,0.004081053347517647,0.0019898797191413827,1150.627
-0.005405551753938198,-0.10317087173461914,0.00984253827482462,0.028396131470799446,0.0040805350735924895,0.0019905711938837988,1150.677
0.013091148808598518,0.23575147986412048,0.009789727628231049,0.029423866420984268,0.008677458832135209,0.0009664846856836822,1150.725
-0.005618005059659481,-0.10732422769069672,0.05377521365880966,-0.0030105188488960266,0.00834117882916416,0.0009760675173143239,1150.776
-0.004296575207263231,-0.08261703699827194,-0.01243471447378397,0.042553987354040146,0.008677880236683979,0.0009692856336987461,1150.827
0.011292604729533195,0.20452487468719482,0.0022584644611924887,0.03360120207071304,0.008677695118334692,0.0009699589240160103,1150.877
-0.006017690058797598,-0.1158086359500885,-0.013892757706344128,0.03995577618479729,0.00834098103987434,0.000978216919431756,1150.925
-0.005304552149027586,-0.1034015640616417,0.012561395764350891,0.01975463517010212,0.004081935835995519,0.0019949218634379606,1150.977
0.013770571909844875,0.25377026200294495,0.07961699366569519,-0.029948288574814796,0.008679256188501384,0.000975990926019269,1151.027
-0.005298394709825516,-0.1037791445851326,-0.03369660675525665,0.051799226552248,0.00834217898385592,0.0009838158603337165,1151.077
-0.00444936566054821,-0.08735564351081848,0.011109910905361176,0.010756992734968662,-0.0014846333978402438,0.008342214719018217,1151.127
0.007459881715476513,0.13788945972919464,0.0038955206982791424,0.014794792979955673,-0.0014849917639000107,0.008342237682841992,1151.177
-0.007103619631379843,-0.14036975800991058,0.010944434441626072,0.008625851012766361,0.008680405805429442,0.0009817005611679635,1151.228
0.002703391946852207,0.05434965714812279,0.03753980994224548,-0.0740467756986618,0.004416990447959951,0.002147844499710635,1151.276
0.00741143524646759,0.1384759098291397,-0.0031490151304751635,-0.04558492451906204,0.004082913904650566,0.002000410671052538,1151.327
-0.0062397802248597145,-0.12428285926580429,0.000707964994944632,-0.045672543346881866,0.00441689189317522,0.002148995087444504,1151.377
0.0024505441542714834,0.04978911206126213,-0.0032988213934004307,-0.039063356816768646,0.004417145618588979,0.0021495970342701653,1151.427
0.009393971413373947,0.17779920995235443,-0.03490803763270378,-0.01772155985236168,0.0044177129011251474,0.0021512550257052647,1151.477
-0.005907128099352121,-0.11906936019659042,-0.04785468801856041,-0.007790241856127977,-0.0018084808999874534,0.007989069775467867,1151.527
-0.004175024572759867,-0.08479242026805878,0.005480538588017225,-0.051259845495224,0.004083748673023512,0.002003986268820776,1151.577
0.010787847451865673,0.2081306129693985,-0.005484791472554207,-0.03410595282912254,0.008345641830398251,0.0010012043328113513,1151.627
-0.005620923358947039,-0.1140432134270668,-0.03471067175269127,-0.012324330396950245,0.00868294594801775,0.0009958426590392071,1151.677
-0.007001631427556276,-0.1442951261997223,0.002683432772755623,-0.03788129240274429,0.004418366047434381,0.0021550498067869246,1151.73
0.008997637778520584,0.17405006289482117,-0.028845051303505898,0.046172596514225006,-0.0018115793776660428,0.007987970606931422,1151.777
-0.005453475750982761,-0.11247886717319489,0.06260094791650772,-0.024405675008893013,-0.0014968961980731826,0.008338788667440124,1151.827
-0.005856080912053585,-0.12212090194225311,-0.00044577260268852115,0.018444746732711792,-0.0014978473321308216,0.008338627111447552,1151.877
0.0125379404053092,0.24745602905750275,-0.01820690743625164,0.03630639985203743,-0.0018146573488173074,0.007986905755167637,1151.927
-0.007125102914869785,-0.14957745373249054,0.012509792111814022,0.013267389498651028,-0.0015001548302340526,0.0083379099907323,1151.977
-0.003918910399079323,-0.0823918804526329,-0.008753133937716484,0.02997947856783867,0.008347763483397512,0.0010137774967462283,1152.027
0.011322280392050743,0.2253393828868866,0.014926142059266567,0.01830175705254078,0.0044194078717213845,0.0021607930006070737,1152.077
-0.005700628273189068,-0.12074358016252518,0.007911978289484978,0.018846776336431503,0.004085760834102967,0.002012165200011739,1152.127
-0.006723977625370026,-0.143595889210701,0.01889585517346859,0.005341196432709694,0.004419736876237441,0.0021627089235436905,1152.178
0.010302916169166565,0.20605510473251343,-0.044447414577007294,0.05392640456557274,-0.0018196874599380134,0.007984973560454734,1152.227
-0.0053773317486047745,-0.1144707202911377,-0.03126613795757294,0.0451810322701931,0.004085905212725428,0.002013770101754685,1152.277
-0.00037663246621377766,-0.007249102462083101,-0.0651460736989975,0.06985588371753693,0.008349276337542167,0.001022018929412892,1152.328
0.0068550510331988335,0.13926780223846436,0.01031631138175726,0.01812387816607952,0.004086524129509407,0.002016102186682674,1152.377
-0.006264213938266039,-0.1361316591501236,0.013616364449262619,0.007289920002222061,-0.0015086392982978114,0.008335518574059814,1152.427
0.002270782832056284,0.050017099827528,0.02545952796936035,0.005368751008063555,0.00868735446862336,0.0010213369433293524,1152.477
0.012860474176704884,0.26631200313568115,0.01268790289759636,0.010154657065868378,0.008350129374516804,0.0010273975174948696,1152.528
-0.004321033600717783,-0.09500610083341599,-0.02208300307393074,0.03337584063410759,-0.001511955884387595,0.008334621683800716,1152.577
-0.00542818196117878,-0.12021951377391815,-0.017512546852231026,0.031134070828557014,0.0040872317674766605,0.0020196215475445736,1152.627
0.010864131152629852,0.22607605159282684,-0.013658571988344193,0.03222545608878136,-0.001827825051108014,0.007981959243553254,1152.677
-0.0051841591484844685,-0.11460871249437332,0.034999970346689224,-0.006031700409948826,-0.00151377110865318,0.008334047854933961,1152.727
-0.0046780770644545555,-0.10476755350828171,0.00853902567178011,0.01440658513456583,0.008688976487777318,0.001029971708589744,1152.777
0.012555167078971863,0.2669696807861328,0.011619250290095806,-0.042747367173433304,0.008351781483745588,0.001036543483994843,1152.829
-0.006379127036780119,-0.14413030445575714,0.012808606959879398,-0.04594927281141281,0.004087906536883738,0.0020227434561168305,1152.877
-0.005421587731689215,-0.12300989776849747,-0.00012399411934893578,-0.029404200613498688,0.004088108374161201,0.0020240140464597317,1152.927
0.009737774729728699,0.2068832516670227,-0.04261929541826248,0.002239012625068426,0.008690377692686838,0.0010376271561125675,1152.977
-0.005092487204819918,-0.11508776992559433,-0.02602524496614933,-0.007708544377237558,0.004422398431101693,0.0021763862737065767,1153.027
-0.002529697259888053,-0.05748327821493149,0.02010831981897354,-0.043171294033527374,0.004088638059746096,0.0020262819954726865,1153.077
0.010498388670384884,0.22670318186283112,-0.018666332587599754,-0.011041443794965744,0.004088875602827979,0.0020275860397135515,1153.127
-0.004949353635311127,-0.11344336718320847,0.002002424094825983,-0.028270835056900978,-0.0015227803920776395,0.008331495146716706,1153.177
-0.0022804904729127884,-0.05246065557003021,-0.0005917258094996214,-0.022064773365855217,-0.001838095338628538,0.007978143605556178,1153.227
0.010963482782244682,0.24262171983718872,-0.01853054389357567,-0.0108257457613945,0.008354144399197426,0.0010501944401549832,1153.277
-0.00480803893879056,-0.11153572797775269,-0.032689861953258514,0.050924770534038544,-0.0015261674134781143,0.008330518660690449,1153.327
-0.005116197746247053,-0.12072841078042984,-0.03188760206103325,0.053878914564847946,0.004089536123265719,0.002030704480349875,1153.376
0.009372479282319546,0.20755785703659058,-0.02063087560236454,0.04086222127079964,0.008692751048038827,0.0010509963051037467,1153.429
-0.004751602653414011,-0.11223960667848587,-0.007879900746047497,0.026995984837412834,0.008355083007972507,0.0010556557179675144,1153.477
-0.0008210633532144129,-0.01876559667289257,-0.004803902003914118,0.024321749806404114,0.008693309039078605,0.0010539023891076261,1153.527
0.003698530374094844,0.08400927484035492,-0.019785413518548012,0.03943127021193504,0.00442393839710752,0.0021846577654893572,1153.577
